Index: 0	AABB: AABB3[min=[2.43856, 1.10428, 3.29774], max=[3.15696, 1.52932, 4.27652]]	DensityTimesVolume: 0.00433 (0.00433)
]
Node[
Index: 20	AABB: AABB3[min=[-2.59024, 1.52932, 0.361397], max=[-1.15344, 2.3794, 2.31896]]	DensityTimesVolume: 0.00261664 (0.00262)
Index: 0	AABB: AABB3[min=[-1.15344, 1.52932, 0.361397], max=[0.283361, 2.3794, 2.31896]]	DensityTimesVolume: 0.00174 (0.00174)
Index: 0	AABB: AABB3[min=[-2.59024, 2.3794, 0.361397], max=[-1.15344, 3.22949, 2.31896]]	DensityTimesVolume: 0.002 (0.002)
Index: 21	AABB: AABB3[min=[-1.15344, 2.3794, 0.361397], max=[0.283361, 3.22949, 2.31896]]	DensityTimesVolume: 0.00355 (0.00355)
Index: 22	AABB: AABB3[min=[-2.59024, 1.52932, 2.31896], max=[-1.15344, 2.3794, 4.27652]]	DensityTimesVolume: 0.00399 (0.00399)
Index: 23	AABB: AABB3[min=[-1.15344, 1.52932, 2.31896], max=[0.283361, 2.3794, 4.27652]]	DensityTimesVolume: 0.0179 (0.0179)
Index: 27	AABB: AABB3[min=[-2.59024, 2.3794, 2.31896], max=[-1.15344, 3.22949, 4.27652]]	DensityTimesVolume: 0.00372 (0.00372)
Index: 28	AABB: AABB3[min=[-1.15344, 2.3794, 2.31896], max=[0.283361, 3.22949, 4.27652]]	DensityTimesVolume: 0.00674 (0.00674)
]
Node[
Index: 0	AABB: AABB3[min=[-2.59024, 1.52932, 0.361397], max=[-1.87184, 1.95436, 1.34018]]	DensityTimesVolume: 0.00204128 (0.00204)
Index: 0	AABB: AABB3[min=[-1.87184, 1.52932, 0.361397], max=[-1.15344, 1.95436, 1.34018]]	DensityTimesVolume: 0.00308 (0.00308)
Index: 0	AABB: AABB3[min=[-2.59024, 1.95436, 0.361397], max=[-1.87184, 2.3794, 1.34018]]	DensityTimesVolume: 0.000109 (0.000109)
Index: 0	AABB: AABB3[min=[-1.87184, 1.95436, 0.361397], max=[-1.15344, 2.3794, 1.34018]]	DensityTimesVolume: 0.000841 (0.000841)
Index: 0	AABB: AABB3[min=[-2.59024, 1.52932, 1.34018], max=[-1.87184, 1.95436, 2.31896]]	DensityTimesVolume: 0.00466 (0.00466)
Index: 0	AABB: AABB3[min=[-1.87184, 1.52932, 1.34018], max=[-1.15344, 1.95436, 2.31896]]	DensityTimesVolume: 0.00718 (0.00718)
Index: 0	AABB: AABB3[min=[-2.59024, 1.95436, 1.34018], max=[-1.87184, 2.3794, 2.31896]]	DensityTimesVolume: 0.00131 (0.00131)
Index: 0	AABB: AABB3[min=[-1.87184, 1.95436, 1.34018], max=[-1.15344, 2.3794, 2.31896]]	DensityTimesVolume: 0.00172 (0.00172)
]
Node[
Index: 0	AABB: AABB3[min=[-1.15344, 2.3794, 0.361397], max=[-0.435039, 2.80445, 1.34018]]	DensityTimesVolume: 0.0024129 (0.00241)
Index: 0	AABB: AABB3[min=[-0.435039, 2.3794, 0.361397], max=[0.283361, 2.80445, 1.34018]]	DensityTimesVolume: 0.00145 (0.00145)
Index: 0	AABB: AABB3[min=[-1.15344, 2.80445, 0.361397], max=[-0.435039, 3.22949, 1.34018]]	DensityTimesVolume: 0.00178 (0.00178)
Index: 0	AABB: AABB3[min=[-0.435039, 2.80445, 0.361397], max=[0.283361, 3.22949, 1.34018]]	DensityTimesVolume: 0.00173 (0.00173)
Index: 0	AABB: AABB3[min=[-1.15344, 2.3794, 1.34018], max=[-0.435039, 2.80445, 2.31896]]	DensityTimesVolume: 0.00538 (0.00538)
Index: 0	AABB: AABB3[min=[-0.435039, 2.3794, 1.34018], max=[0.283361, 2.80445, 2.31896]]	DensityTimesVolume: 0.00411 (0.00411)
Index: 0	AABB: AABB3[min=[-1.15344, 2.80445, 1.34018], max=[-0.435039, 3.22949, 2.31896]]	DensityTimesVolume: 0.00761 (0.00761)
Index: 0	AABB: AABB3[min=[-0.435039, 2.80445, 1.34018], max=[0.283361, 3.22949, 2.31896]]	DensityTimesVolume: 0.00395 (0.00395)
]
Node[
Index: 0	AABB: AABB3[min=[-2.59024, 1.52932, 2.31896], max=[-1.87184, 1.95436, 3.29774]]	DensityTimesVolume: 9.57812e-05 (9.58e-05)
Index: 0	AABB: AABB3[min=[-1.87184, 1.52932, 2.31896], max=[-1.15344, 1.95436, 3.29774]]	DensityTimesVolume: 0.00727 (0.00727)
Index: 0	AABB: AABB3[min=[-2.59024, 1.95436, 2.31896], max=[-1.87184, 2.3794, 3.29774]]	DensityTimesVolume: 0.00115 (0.00115)
Index: 0	AABB: AABB3[min=[-1.87184, 1.95436, 2.31896], max=[-1.15344, 2.3794, 3.29774]]	DensityTimesVolume: 0.00467 (0.00467)
Index: 0	AABB: AABB3[min=[-2.59024, 1.52932, 3.29774], max=[-1.87184, 1.95436, 4.27652]]	DensityTimesVolume: 0.004 (0.004)
Index: 0	AABB: AABB3[min=[-1.87184, 1.52932, 3.29774], max=[-1.15344, 1.95436, 4.27652]]	DensityTimesVolume: 0.00801 (0.00801)
Index: 0	AABB: AABB3[min=[-2.59024, 1.95436, 3.29774], max=[-1.87184, 2.3794, 4.27652]]	DensityTimesVolume: 0.00197 (0.00197)
Index: 0	AABB: AABB3[min=[-1.87184, 1.95436, 3.29774], max=[-1.15344, 2.3794, 4.27652]]	DensityTimesVolume: 0.00474 (0.00474)
]
Node[
Index: 24	AABB: AABB3[min=[-1.15344, 1.52932, 2.31896], max=[-0.435039, 1.95436, 3.29774]]	DensityTimesVolume: 0.020798 (0.0208)
Index: 0	AABB: AABB3[min=[-0.435039, 1.52932, 2.31896], max=[0.283361, 1.95436, 3.29774]]	DensityTimesVolume: 0.0121 (0.0121)
Index: 0	AABB: AABB3[min=[-1.15344, 1.95436, 2.31896], max=[-0.435039, 2.3794, 3.29774]]	DensityTimesVolume: 0.0117 (0.0117)
Index: 25	AABB: AABB3[min=[-0.435039, 1.95436, 2.31896], max=[0.283361, 2.3794, 3.29774]]	DensityTimesVolume: 0.0314 (0.0314)
Index: 0	AABB: AABB3[min=[-1.15344, 1.52932, 3.29774], max=[-0.435039, 1.95436, 4.27652]]	DensityTimesVolume: 0.012 (0.012)
Index: 26	AABB: AABB3[min=[-0.435039, 1.52932, 3.29774], max=[0.283361, 1.95436, 4.27652]]	DensityTimesVolume: 0.0301 (0.0301)
Index: 0	AABB: AABB3[min=[-1.15344, 1.95436, 3.29774], max=[-0.435039, 2.3794, 4.27652]]	DensityTimesVolume: 0.0133 (0.0133)
Index: 0	AABB: AABB3[min=[-0.435039, 1.95436, 3.29774], max=[0.283361, 2.3794, 4.27652]]	DensityTimesVolume: 0.0116 (0.0116)
]
Node[
Index: 0	AABB: AABB3[min=[-1.15344, 1.52932, 2.31896], max=[-0.794239, 1.74184, 2.80835]]	DensityTimesVolume: 0.00762364 (0.00762)
Index: 0	AABB: AABB3[min=[-0.794239, 1.52932, 2.31896], max=[-0.435039, 1.74184, 2.80835]]	DensityTimesVolume: 0.0033 (0.0033)
Index: 0	AABB: AABB3[min=[-1.15344, 1.74184, 2.31896], max=[-0.794239, 1.95436, 2.80835]]	DensityTimesVolume: 0.0165 (0.0165)
Index: 0	AABB: AABB3[min=[-0.794239, 1.74184, 2.31896], max=[-0.435039, 1.95436, 2.80835]]	DensityTimesVolume: 0.0164 (0.0164)
Index: 0	AABB: AABB3[min=[-1.15344, 1.52932, 2.80835], max=[-0.794239, 1.74184, 3.29774]]	DensityTimesVolume: 0.0254 (0.0254)
Index: 0	AABB: AABB3[min=[-0.794239, 1.52932, 2.80835], max=[-0.435039, 1.74184, 3.29774]]	DensityTimesVolume: 0.0299 (0.0299)
Index: 0	AABB: AABB3[min=[-1.15344, 1.74184, 2.80835], max=[-0.794239, 1.95436, 3.29774]]	DensityTimesVolume: 0.0377 (0.0377)
Index: 0	AABB: AABB3[min=[-0.794239, 1.74184, 2.80835], max=[-0.435039, 1.95436, 3.29774]]	DensityTimesVolume: 0.0294 (0.0294)
]
Node[
Index: 0	AABB: AABB3[min=[-0.435039, 1.95436, 2.31896], max=[-0.0758387, 2.16688, 2.80835]]	DensityTimesVolume: 0.029289 (0.0293)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.95436, 2.31896], max=[0.283361, 2.16688, 2.80835]]	DensityTimesVolume: 0.0392 (0.0392)
Index: 0	AABB: AABB3[min=[-0.435039, 2.16688, 2.31896], max=[-0.0758387, 2.3794, 2.80835]]	DensityTimesVolume: 0.0161 (0.0161)
Index: 0	AABB: AABB3[min=[-0.0758387, 2.16688, 2.31896], max=[0.283361, 2.3794, 2.80835]]	DensityTimesVolume: 0.0388 (0.0388)
Index: 0	AABB: AABB3[min=[-0.435039, 1.95436, 2.80835], max=[-0.0758387, 2.16688, 3.29774]]	DensityTimesVolume: 0.0274 (0.0274)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.95436, 2.80835], max=[0.283361, 2.16688, 3.29774]]	DensityTimesVolume: 0.038 (0.038)
Index: 0	AABB: AABB3[min=[-0.435039, 2.16688, 2.80835], max=[-0.0758387, 2.3794, 3.29774]]	DensityTimesVolume: 0.0273 (0.0273)
Index: 0	AABB: AABB3[min=[-0.0758387, 2.16688, 2.80835], max=[0.283361, 2.3794, 3.29774]]	DensityTimesVolume: 0.0347 (0.0347)
]
Node[
Index: 0	AABB: AABB3[min=[-0.435039, 1.52932, 3.29774], max=[-0.0758387, 1.74184, 3.78713]]	DensityTimesVolume: 0.0327695 (0.0328)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.52932, 3.29774], max=[0.283361, 1.74184, 3.78713]]	DensityTimesVolume: 0.0609 (0.0609)
Index: 0	AABB: AABB3[min=[-0.435039, 1.74184, 3.29774], max=[-0.0758387, 1.95436, 3.78713]]	DensityTimesVolume: 0.019 (0.019)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.74184, 3.29774], max=[0.283361, 1.95436, 3.78713]]	DensityTimesVolume: 0.0572 (0.0572)
Index: 0	AABB: AABB3[min=[-0.435039, 1.52932, 3.78713], max=[-0.0758387, 1.74184, 4.27652]]	DensityTimesVolume: 0.011 (0.011)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.52932, 3.78713], max=[0.283361, 1.74184, 4.27652]]	DensityTimesVolume: 0.0245 (0.0245)
Index: 0	AABB: AABB3[min=[-0.435039, 1.74184, 3.78713], max=[-0.0758387, 1.95436, 4.27652]]	DensityTimesVolume: 0.0157 (0.0157)
Index: 0	AABB: AABB3[min=[-0.0758387, 1.74184, 3.78713], max=[0.283361, 1.95436, 4.27652]]	DensityTimesVolume: 0.0194 (0.0194)
]
Node[
Index: 0	AABB: AABB3[min=[-2.59024, 2.3794, 2.31896], max=[-1.87184, 2.80445, 3.29774]]	DensityTimesVolume: 0.00100987 (0.00101)
Index: 0	AABB: AABB3[min=[-1.87184, 2.3794, 2.31896], max=[-1.15344, 2.80445, 3.29774]]	DensityTimesVolume: 0.00809 (0.00809)
Index: 0	AABB: AABB3[min=[-2.59024, 2.80445, 2.31896], max=[-1.87184, 3.22949, 3.29774]]	DensityTimesVolume: 0.00237 (0.00237)
Index: 0	AABB: AABB3[min=[-1.87184, 2.80445, 2.31896], max=[-1.15344, 3.22949, 3.29774]]	DensityTimesVolume: 0.00855 (0.00855)
Index: 0	AABB: AABB3[min=[-2.59024, 2.3794, 3.29774], max=[-1.87184, 2.80445, 4.27652]]	DensityTimesVolume: 0.00131 (0.00131)
Index: 0	AABB: AABB3[min=[-1.87184, 2.3794, 3.29774], max=[-1.15344, 2.80445, 4.27652]]	DensityTimesVolume: 0.0053 (0.0053)
Index: 0	AABB: AABB3[min=[-2.59024, 2.80445, 3.29774], max=[-1.87184, 3.22949, 4.27652]]	DensityTimesVolume: 0.000992 (0.000992)
Index: 0	AABB: AABB3[min=[-1.87184, 2.80445, 3.29774], max=[-1.15344, 3.22949, 4.27652]]	DensityTimesVolume: 0.00213 (0.00213)
]
Node[
Index: 0	AABB: AABB3[min=[-1.15344, 2.3794, 2.31896], max=[-0.435039, 2.80445, 3.29774]]	DensityTimesVolume: 0.00555336 (0.00555)
Index: 0	AABB: AABB3[min=[-0.435039, 2.3794, 2.31896], max=[0.283361, 2.80445, 3.29774]]	DensityTimesVolume: 0.00372 (0.00372)
Index: 0	AABB: AABB3[min=[-1.15344, 2.80445, 2.31896], max=[-0.435039, 3.22949, 3.29774]]	DensityTimesVolume: 0.0053 (0.0053)
Index: 0	AABB: AABB3[min=[-0.435039, 2.80445, 2.31896], max=[0.283361, 3.22949, 3.29774]]	DensityTimesVolume: 0.00422 (0.00422)
Index: 0	AABB: AABB3[min=[-1.15344, 2.3794, 3.29774], max=[-0.435039, 2.80445, 4.27652]]	DensityTimesVolume: 0.0135 (0.0135)
Index: 0	AABB: AABB3[min=[-0.435039, 2.3794, 3.29774], max=[0.283361, 2.80445, 4.27652]]	DensityTimesVolume: 0.00818 (0.00818)
Index: 0	AABB: AABB3[min=[-1.15344, 2.80445, 3.29774], max=[-0.435039, 3.22949, 4.27652]]	DensityTimesVolume: 0.00433 (0.00433)
Index: 0	AABB: AABB3[min=[-0.435039, 2.80445, 3.29774], max=[0.283361, 3.22949, 4.27652]]	DensityTimesVolume: 0.0091 (0.0091)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.52932, 0.361397], max=[1.72016, 2.3794, 2.31896]]	DensityTimesVolume: 0.00110996 (0.00111)
Index: 0	AABB: AABB3[min=[1.72016, 1.52932, 0.361397], max=[3.15696, 2.3794, 2.31896]]	DensityTimesVolume: 0.00205 (0.00205)
Index: 0	AABB: AABB3[min=[0.283361, 2.3794, 0.361397], max=[1.72016, 3.22949, 2.31896]]	DensityTimesVolume: 0.00226 (0.00226)
Index: 0	AABB: AABB3[min=[1.72016, 2.3794, 0.361397], max=[3.15696, 3.22949, 2.31896]]	DensityTimesVolume: 0.00178 (0.00178)
Index: 30	AABB: AABB3[min=[0.283361, 1.52932, 2.31896], max=[1.72016, 2.3794, 4.27652]]	DensityTimesVolume: 0.0749 (0.0749)
Index: 36	AABB: AABB3[min=[1.72016, 1.52932, 2.31896], max=[3.15696, 2.3794, 4.27652]]	DensityTimesVolume: 0.00741 (0.00741)
Index: 37	AABB: AABB3[min=[0.283361, 2.3794, 2.31896], max=[1.72016, 3.22949, 4.27652]]	DensityTimesVolume: 0.00795 (0.00795)
Index: 38	AABB: AABB3[min=[1.72016, 2.3794, 2.31896], max=[3.15696, 3.22949, 4.27652]]	DensityTimesVolume: 0.00613 (0.00613)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.52932, 2.31896], max=[1.00176, 1.95436, 3.29774]]	DensityTimesVolume: 0.014029 (0.014)
Index: 31	AABB: AABB3[min=[1.00176, 1.52932, 2.31896], max=[1.72016, 1.95436, 3.29774]]	DensityTimesVolume: 0.0224 (0.0224)
Index: 32	AABB: AABB3[min=[0.283361, 1.95436, 2.31896], max=[1.00176, 2.3794, 3.29774]]	DensityTimesVolume: 0.226 (0.226)
Index: 0	AABB: AABB3[min=[1.00176, 1.95436, 2.31896], max=[1.72016, 2.3794, 3.29774]]	DensityTimesVolume: 0.00367 (0.00367)
Index: 33	AABB: AABB3[min=[0.283361, 1.52932, 3.29774], max=[1.00176, 1.95436, 4.27652]]	DensityTimesVolume: 0.225 (0.225)
Index: 34	AABB: AABB3[min=[1.00176, 1.52932, 3.29774], max=[1.72016, 1.95436, 4.27652]]	DensityTimesVolume: 0.0261 (0.0261)
Index: 35	AABB: AABB3[min=[0.283361, 1.95436, 3.29774], max=[1.00176, 2.3794, 4.27652]]	DensityTimesVolume: 0.065 (0.065)
Index: 0	AABB: AABB3[min=[1.00176, 1.95436, 3.29774], max=[1.72016, 2.3794, 4.27652]]	DensityTimesVolume: 0.0172 (0.0172)
]
Node[
Index: 0	AABB: AABB3[min=[1.00176, 1.52932, 2.31896], max=[1.36096, 1.74184, 2.80835]]	DensityTimesVolume: 0.0311383 (0.0311)
Index: 0	AABB: AABB3[min=[1.36096, 1.52932, 2.31896], max=[1.72016, 1.74184, 2.80835]]	DensityTimesVolume: 0.0244 (0.0244)
Index: 0	AABB: AABB3[min=[1.00176, 1.74184, 2.31896], max=[1.36096, 1.95436, 2.80835]]	DensityTimesVolume: 0.0151 (0.0151)
Index: 0	AABB: AABB3[min=[1.36096, 1.74184, 2.31896], max=[1.72016, 1.95436, 2.80835]]	DensityTimesVolume: 0.0153 (0.0153)
Index: 0	AABB: AABB3[min=[1.00176, 1.52932, 2.80835], max=[1.36096, 1.74184, 3.29774]]	DensityTimesVolume: 0.0319 (0.0319)
Index: 0	AABB: AABB3[min=[1.36096, 1.52932, 2.80835], max=[1.72016, 1.74184, 3.29774]]	DensityTimesVolume: 0.0246 (0.0246)
Index: 0	AABB: AABB3[min=[1.00176, 1.74184, 2.80835], max=[1.36096, 1.95436, 3.29774]]	DensityTimesVolume: 0.0236 (0.0236)
Index: 0	AABB: AABB3[min=[1.36096, 1.74184, 2.80835], max=[1.72016, 1.95436, 3.29774]]	DensityTimesVolume: 0.0127 (0.0127)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.95436, 2.31896], max=[0.642562, 2.16688, 2.80835]]	DensityTimesVolume: 0.0246895 (0.0247)
Index: 0	AABB: AABB3[min=[0.642562, 1.95436, 2.31896], max=[1.00176, 2.16688, 2.80835]]	DensityTimesVolume: 0.0195 (0.0195)
Index: 0	AABB: AABB3[min=[0.283361, 2.16688, 2.31896], max=[0.642562, 2.3794, 2.80835]]	DensityTimesVolume: 0.0186 (0.0186)
Index: 0	AABB: AABB3[min=[0.642562, 2.16688, 2.31896], max=[1.00176, 2.3794, 2.80835]]	DensityTimesVolume: 0.00869 (0.00869)
Index: 73	AABB: AABB3[min=[0.283361, 1.95436, 2.80835], max=[0.642562, 2.16688, 3.29774]]	DensityTimesVolume: 1.01 (1.01)
Index: 0	AABB: AABB3[min=[0.642562, 1.95436, 2.80835], max=[1.00176, 2.16688, 3.29774]]	DensityTimesVolume: 0.0211 (0.0211)
Index: 74	AABB: AABB3[min=[0.283361, 2.16688, 2.80835], max=[0.642562, 2.3794, 3.29774]]	DensityTimesVolume: 0.705 (0.705)
Index: 0	AABB: AABB3[min=[0.642562, 2.16688, 2.80835], max=[1.00176, 2.3794, 3.29774]]	DensityTimesVolume: 0.00607 (0.00607)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 1.52932, 3.29774], max=[0.642562, 1.74184, 3.78713]]	DensityTimesVolume: 0.0815172 (0.0815)
Index: 75	AABB: AABB3[min=[0.642562, 1.52932, 3.29774], max=[1.00176, 1.74184, 3.78713]]	DensityTimesVolume: 0.753 (0.753)
Index: 76	AABB: AABB3[min=[0.283361, 1.74184, 3.29774], max=[0.642562, 1.95436, 3.78713]]	DensityTimesVolume: 0.475 (0.475)
Index: 66	AABB: AABB3[min=[0.642562, 1.74184, 3.29774], max=[1.00176, 1.95436, 3.78713]]	DensityTimesVolume: 0.357 (0.357)
Index: 0	AABB: AABB3[min=[0.283361, 1.52932, 3.78713], max=[0.642562, 1.74184, 4.27652]]	DensityTimesVolume: 0.0251 (0.0251)
Index: 0	AABB: AABB3[min=[0.642562, 1.52932, 3.78713], max=[1.00176, 1.74184, 4.27652]]	DensityTimesVolume: 0.0368 (0.0368)
Index: 0	AABB: AABB3[min=[0.283361, 1.74184, 3.78713], max=[0.642562, 1.95436, 4.27652]]	DensityTimesVolume: 0.0243 (0.0243)
Index: 0	AABB: AABB3[min=[0.642562, 1.74184, 3.78713], max=[1.00176, 1.95436, 4.27652]]	DensityTimesVolume: 0.0434 (0.0434)
]
Node[
Index: 0	AABB: AABB3[min=[1.00176, 1.52932, 3.29774], max=[1.36096, 1.74184, 3.78713]]	DensityTimesVolume: 0.0177595 (0.0178)
Index: 0	AABB: AABB3[min=[1.36096, 1.52932, 3.29774], max=[1.72016, 1.74184, 3.78713]]	DensityTimesVolume: 0.0225 (0.0225)
Index: 0	AABB: AABB3[min=[1.00176, 1.74184, 3.29774], max=[1.36096, 1.95436, 3.78713]]	DensityTimesVolume: 0.0299 (0.0299)
Index: 0	AABB: AABB3[min=[1.36096, 1.74184, 3.29774], max=[1.72016, 1.95436, 3.78713]]	DensityTimesVolume: 0.0278 (0.0278)
Index: 0	AABB: AABB3[min=[1.00176, 1.52932, 3.78713], max=[1.36096, 1.74184, 4.27652]]	DensityTimesVolume: 0.0289 (0.0289)
Index: 0	AABB: AABB3[min=[1.36096, 1.52932, 3.78713], max=[1.72016, 1.74184, 4.27652]]	DensityTimesVolume: 0.0201 (0.0201)
Index: 0	AABB: AABB3[min=[1.00176, 1.74184, 3.78713], max=[1.36096, 1.95436, 4.27652]]	DensityTimesVolume: 0.0342 (0.0342)
Index: 0	AABB: AABB3[min=[1.36096, 1.74184, 3.78713], max=[1.72016, 1.95436, 4.27652]]	DensityTimesVolume: 0.0278 (0.0278)
]
Node[
Index: 77	AABB: AABB3[min=[0.283361, 1.95436, 3.29774], max=[0.642562, 2.16688, 3.78713]]	DensityTimesVolume: 0.288253 (0.288)
Index: 0	AABB: AABB3[min=[0.642562, 1.95436, 3.29774], max=[1.00176, 2.16688, 3.78713]]	DensityTimesVolume: 0.0254 (0.0254)
Index: 0	AABB: AABB3[min=[0.283361, 2.16688, 3.29774], max=[0.642562, 2.3794, 3.78713]]	DensityTimesVolume: 0.0254 (0.0254)
Index: 0	AABB: AABB3[min=[0.642562, 2.16688, 3.29774], max=[1.00176, 2.3794, 3.78713]]	DensityTimesVolume: 0.0288 (0.0288)
Index: 0	AABB: AABB3[min=[0.283361, 1.95436, 3.78713], max=[0.642562, 2.16688, 4.27652]]	DensityTimesVolume: 0.0254 (0.0254)
Index: 0	AABB: AABB3[min=[0.642562, 1.95436, 3.78713], max=[1.00176, 2.16688, 4.27652]]	DensityTimesVolume: 0.0324 (0.0324)
Index: 0	AABB: AABB3[min=[0.283361, 2.16688, 3.78713], max=[0.642562, 2.3794, 4.27652]]	DensityTimesVolume: 0.0403 (0.0403)
Index: 0	AABB: AABB3[min=[0.642562, 2.16688, 3.78713], max=[1.00176, 2.3794, 4.27652]]	DensityTimesVolume: 0.0539 (0.0539)
]
Node[
Index: 0	AABB: AABB3[min=[1.72016, 1.52932, 2.31896], max=[2.43856, 1.95436, 3.29774]]	DensityTimesVolume: 0.00643611 (0.00644)
Index: 0	AABB: AABB3[min=[2.43856, 1.52932, 2.31896], max=[3.15696, 1.95436, 3.29774]]	DensityTimesVolume: 0.00513 (0.00513)
Index: 0	AABB: AABB3[min=[1.72016, 1.95436, 2.31896], max=[2.43856, 2.3794, 3.29774]]	DensityTimesVolume: 0.00534 (0.00534)
Index: 0	AABB: AABB3[min=[2.43856, 1.95436, 2.31896], max=[3.15696, 2.3794, 3.29774]]	DensityTimesVolume: 0.00602 (0.00602)
Index: 0	AABB: AABB3[min=[1.72016, 1.52932, 3.29774], max=[2.43856, 1.95436, 4.27652]]	DensityTimesVolume: 0.0118 (0.0118)
Index: 0	AABB: AABB3[min=[2.43856, 1.52932, 3.29774], max=[3.15696, 1.95436, 4.27652]]	DensityTimesVolume: 0.00546 (0.00546)
Index: 0	AABB: AABB3[min=[1.72016, 1.95436, 3.29774], max=[2.43856, 2.3794, 4.27652]]	DensityTimesVolume: 0.0145 (0.0145)
Index: 0	AABB: AABB3[min=[2.43856, 1.95436, 3.29774], max=[3.15696, 2.3794, 4.27652]]	DensityTimesVolume: 0.00462 (0.00462)
]
Node[
Index: 0	AABB: AABB3[min=[0.283361, 2.3794, 2.31896], max=[1.00176, 2.80445, 3.29774]]	DensityTimesVolume: 0.00648155 (0.00648)
Index: 0	AABB: AABB3[min=[1.00176, 2.3794, 2.31896], max=[1.72016, 2.80445, 3.29774]]	DensityTimesVolume: 0.00459 (0.00459)
Index: 0	AABB: AABB3[min=[0.283361, 2.80445, 2.31896], max=[1.00176, 3.22949, 3.29774]]	DensityTimesVolume: 0.00422 (0.00422)
Index: 0	AABB: AABB3[min=[1.00176, 2.80445, 2.31896], max=[1.72016, 3.22949, 3.29774]]	DensityTimesVolume: 0.00462 (0.00462)
Index: 0	AABB: AABB3[min=[0.283361, 2.3794, 3.29774], max=[1.00176, 2.80445, 4.27652]]	DensityTimesVolume: 0.0198 (0.0198)
Index: 0	AABB: AABB3[min=[1.00176, 2.3794, 3.29774], max=[1.72016, 2.80445, 4.27652]]	DensityTimesVolume: 0.00776 (0.00776)
Index: 0	AABB: AABB3[min=[0.283361, 2.80445, 3.29774], max=[1.00176, 3.22949, 4.27652]]	DensityTimesVolume: 0.0102 (0.0102)
Index: 0	AABB: AABB3[min=[1.00176, 2.80445, 3.29774], max=[1.72016, 3.22949, 4.27652]]	DensityTimesVolume: 0.00603 (0.00603)
]
Node[
Index: 0	AABB: AABB3[min=[1.72016, 2.3794, 2.31896], max=[2.43856, 2.80445, 3.29774]]	DensityTimesVolume: 0.00721717 (0.00722)
Index: 0	AABB: AABB3[min=[2.43856, 2.3794, 2.31896], max=[3.15696, 2.80445, 3.29774]]	DensityTimesVolume: 0.00486 (0.00486)
Index: 0	AABB: AABB3[min=[1.72016, 2.80445, 2.31896], max=[2.43856, 3.22949, 3.29774]]	DensityTimesVolume: 0.00825 (0.00825)
Index: 0	AABB: AABB3[min=[2.43856, 2.80445, 2.31896], max=[3.15696, 3.22949, 3.29774]]	DensityTimesVolume: 0.00222 (0.00222)
Index: 0	AABB: AABB3[min=[1.72016, 2.3794, 3.29774], max=[2.43856, 2.80445, 4.27652]]	DensityTimesVolume: 0.0115 (0.0115)
Index: 0	AABB: AABB3[min=[2.43856, 2.3794, 3.29774], max=[3.15696, 2.80445, 4.27652]]	DensityTimesVolume: 0.0036 (0.0036)
Index: 0	AABB: AABB3[min=[1.72016, 2.80445, 3.29774], max=[2.43856, 3.22949, 4.27652]]	DensityTimesVolume: 0.00952 (0.00952)
Index: 0	AABB: AABB3[min=[2.43856, 2.80445, 3.29774], max=[3.15696, 3.22949, 4.27652]]	DensityTimesVolume: 0.00184 (0.00184)
]
Node[
Index: 0	AABB: AABB3[min=[-2.59024, -0.170842, 4.27652], max=[-1.15344, 0.67924, 6.23409]]	DensityTimesVolume: 0.00146777 (0.00147)
Index: 0	AABB: AABB3[min=[-1.15344, -0.170842, 4.27652], max=[0.283361, 0.67924, 6.23409]]	DensityTimesVolume: 0.00145 (0.00145)
Index: 40	AABB: AABB3[min=[-2.59024, 0.67924, 4.27652], max=[-1.15344, 1.52932, 6.23409]]	DensityTimesVolume: 0.00333 (0.00333)
Index: 41	AABB: AABB3[min=[-1.15344, 0.67924, 4.27652], max=[0.283361, 1.52932, 6.23409]]	DensityTimesVolume: 0.00528 (0.00528)
Index: 0	AABB: AABB3[min=[-2.59024, -0.170842, 6.23409], max=[-1.15344, 0.67924, 8.19165]]	DensityTimesVolume: 0.0011 (0.0011)
Index: 0	AABB: AABB3[min=[-1.15344, -0.170842, 6.23409], max=[0.283361, 0.67924, 8.19165]]	DensityTimesVolume: 0.000831 (0.000831)
Index: 0	AABB: AABB3[min=[-2.59024, 0.67924, 6.23409], max=[-1.15344, 1.52932, 8.19165]]	DensityTimesVolume: 0.00135 (0.00135)
Index: 0	AABB: AABB3[min=[-1.15344, 0.67924, 6.23409], max=[0.283361, 1.52932, 8.19165]]	DensityTimesVolume: 0.0018 (0.0018)
]
Node[
Index: 0	AABB: AABB3[min=[-2.59024, 0.67924, 4.27652], max=[-1.87184, 1.10428, 5.25531]]	DensityTimesVolume: 0.00383278 (0.00383)
Index: 0	AABB: AABB3[min=[-1.87184, 0.67924, 4.27652], max=[-1.15344, 1.10428, 5.25531]]	DensityTimesVolume: 0.00307 (0.00307)
